Journal,年份,ISSN,Review,Open Access,Web of Science,大类,大类分区,Top,小类1,小类1分区,小类2,小类2分区,小类3,小类3分区,小类4,小类4分区,小类5,小类5分区,小类6,小类6分区
Mediterranean Journal of Mathematics,2020,1660-5446,否,否,SCIE,数学,3,否, MATHEMATICS 数学,3," MATHEMATICS, APPLIED 应用数学",3
Open Chemistry,2020,2391-5420,否,是,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学综合",4
Animal Production Science,2020,1836-0939,否,否,SCIE,农林科学,3,否," AGRICULTURE, DAIRY & ANIMAL SCIENCE 奶制品与动物科学",3
Avian Research,2020,2053-7166,否,是,SCIE,生物学,2,否, ORNITHOLOGY 鸟类学,2
BIOCONTROL SCIENCE AND TECHNOLOGY,2020,0958-3157,否,否,SCIE,农林科学,4,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,4, ENTOMOLOGY 昆虫学,4
POPULATION RESEARCH AND POLICY REVIEW,2020,0167-5923,否,否,SSCI,法学,4,否, DEMOGRAPHY 人口学,4
REVIEWS IN MATHEMATICAL PHYSICS,2020,0129-055X,是,否,SCIE,物理与天体物理,3,否," PHYSICS, MATHEMATICAL 物理：数学物理",3
AMERICAN BUSINESS LAW JOURNAL,2020,0002-7766,否,否,SSCI,法学,2,否, LAW 法学,2, BUSINESS 商业：管理,3
EMERGING MARKETS FINANCE AND TRADE,2020,1540-496X,否,否,SSCI,经济学,4,否, BUSINESS 商业：管理,4, ECONOMICS 经济学,4, INTERNATIONAL RELATIONS 国际关系学,4
INTEGRATION-THE VLSI JOURNAL,2020,0167-9260,否,否,SCIE,工程技术,3,否," COMPUTER SCIENCE, HARDWARE & ARCHITECTURE 计算机：硬件",4," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",4
JOURNAL OF DRUG ISSUES,2020,0022-0426,否,否,SSCI,法学,4,否, SUBSTANCE ABUSE 药物滥用,4
Journal of Simulation,2020,1747-7778,否,否,SCIE,工程技术,4,否," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",4, OPERATIONS RESEARCH & MANAGEMENT SCIENCE 运筹学与管理科学,4
NEUROCHIRURGIE,2020,0028-3770,否,否,SCIE,医学,4,否, CLINICAL NEUROLOGY 临床神经病学,4, SURGERY 外科,4
JOURNAL OF IRON AND STEEL RESEARCH INTERNATIONAL,2020,1006-706X,否,否,SCIE,材料科学,3,否, METALLURGY & METALLURGICAL ENGINEERING 冶金工程,3
Journal of Global Information Management,2020,1062-7375,否,否,SSCI,管理学,4,否, INFORMATION SCIENCE & LIBRARY SCIENCE 图书情报与档案管理,4
Celebrity Studies,2020,1939-2397,否,否,SSCI,法学,4,否, CULTURAL STUDIES 文化研究,4
STUDIES IN HISTORY AND PHILOSOPHY OF SCIENCE,2020,0039-3681,否,否,SSCI;SCIE,人文科学,2,否, HISTORY & PHILOSOPHY OF SCIENCE 科学史与科学哲学,2
Asia Pacific Viewpoint,2020,1360-7456,否,否,SSCI,法学,4,否, AREA STUDIES 地域研究,4, GEOGRAPHY 地理学,4
Canadian Journal of Urology,2020,1195-9479,否,否,SCIE,医学,4,否, UROLOGY & NEPHROLOGY 泌尿学与肾脏学,4
ERGODIC THEORY AND DYNAMICAL SYSTEMS,2020,0143-3857,否,否,SCIE,数学,2,否, MATHEMATICS 数学,2," MATHEMATICS, APPLIED 应用数学",2
INDIANA LAW JOURNAL,2020,0019-6665,否,否,SSCI,法学,3,否, LAW 法学,3
European Journal of Social Work,2020,1369-1457,否,否,SSCI,法学,4,否, SOCIAL WORK 社会工作,3
Journal of Semantics,2020,0167-5133,否,否,SSCI,人文科学,2,否, LINGUISTICS 语言学,2
Revista Espanola de Derecho Constitucional,2020,0211-5743,否,否,SSCI,法学,4,否, LAW 法学,4
THORACIC AND CARDIOVASCULAR SURGEON,2020,0171-6425,否,否,SCIE,医学,4,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,4, RESPIRATORY SYSTEM 呼吸系统,4, SURGERY 外科,4
ACTA CARDIOLOGICA,2020,0001-5385,否,否,SCIE,医学,4,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,4
Asia Europe Journal,2020,1610-2932,否,否,SSCI,法学,3,否, INTERNATIONAL RELATIONS 国际关系学,3
ECONOMY AND SOCIETY,2020,0308-5147,否,否,SSCI,法学,3,否, ECONOMICS 经济学,3, SOCIOLOGY 社会学,4
International Journal of Osteopathic Medicine,2020,1746-0689,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4, REHABILITATION 康复医学,4
International Journal of Antennas and Propagation,2020,1687-5869,否,是,SCIE,计算机科学,4,否," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",4, TELECOMMUNICATIONS 电信学,4
JOURNAL OF BIOSOCIAL SCIENCE,2020,0021-9320,否,否,SSCI,法学,4,否, DEMOGRAPHY 人口学,4," SOCIAL SCIENCES, BIOMEDICAL 社会科学：生物医学",4
JOURNAL OF BUSINESS AND TECHNICAL COMMUNICATION,2020,1050-6519,否,否,SSCI,人文科学,3,否, COMMUNICATION 传播学,3, BUSINESS 商业：管理,4
CAMBRIDGE QUARTERLY OF HEALTHCARE ETHICS,2020,0963-1801,否,否,SCIE;SSCI,医学,4,否, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,4, HEALTH POLICY & SERVICES 卫生政策与服务,4," SOCIAL SCIENCES, BIOMEDICAL 社会科学：生物医学",4
Cognition Technology & Work,2020,1435-5558,否,否,SCIE;SSCI,工程技术,4,否," ENGINEERING, INDUSTRIAL 工程：工业",4, ERGONOMICS 人体工程学,4
International Journal of Islamic and Middle Eastern Finance and Management,2020,1753-8394,否,否,SSCI,经济学,4,否," BUSINESS, FINANCE 商业：财政与金融",4, MANAGEMENT 管理学,4
JOURNAL OF MUSIC THERAPY,2020,0022-2917,否,否,SSCI,医学,3,否, REHABILITATION 康复医学,3
Journal of Applied Philosophy,2020,0264-3758,否,否,SSCI,人文科学,3,否, ETHICS 伦理学,2
Random Matrices-Theory and Applications,2020,2010-3263,否,否,SCIE,数学,3,否," PHYSICS, MATHEMATICAL 物理：数学物理",3, STATISTICS & PROBABILITY 统计学与概率论,3
LEGISLATIVE STUDIES QUARTERLY,2020,0362-9805,否,否,SSCI,法学,2,否, POLITICAL SCIENCE 政治学,3
LUTS-Lower Urinary Tract Symptoms,2020,1757-5664,否,否,SCIE,医学,4,否, UROLOGY & NEPHROLOGY 泌尿学与肾脏学,4
Medicina-Lithuania,2020,1010-660X,否,是,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
Seminars in Ophthalmology,2020,0882-0538,否,否,SCIE,医学,4,否, OPHTHALMOLOGY 眼科学,4
TEST,2020,1133-0686,否,否,SCIE,数学,3,否, STATISTICS & PROBABILITY 统计学与概率论,3
TRANSACTIONS OF THE INDIAN INSTITUTE OF METALS,2020,0972-2815,否,否,SCIE,材料科学,4,否, METALLURGY & METALLURGICAL ENGINEERING 冶金工程,4
ZEITSCHRIFT FUR RHEUMATOLOGIE,2020,0340-1855,否,否,SCIE,医学,4,否, RHEUMATOLOGY 风湿病学,4
ANIMAL BIOLOGY,2020,1570-7555,否,否,SCIE,生物学,4,否, ZOOLOGY 动物学,4
FLY,2020,1933-6934,否,否,SCIE,生物学,4,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4
JOURNAL OF ECONOMIC DYNAMICS & CONTROL,2020,0165-1889,否,否,SSCI,经济学,3,否, ECONOMICS 经济学,3
Open Medicine,2020,2391-5463,否,是,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
BIOTECHNIC & HISTOCHEMISTRY,2020,1052-0295,否,否,SCIE,工程技术,4,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,4, CELL BIOLOGY 细胞生物学,4
BLOOD COAGULATION & FIBRINOLYSIS,2020,0957-5235,否,否,SCIE,医学,4,否, HEMATOLOGY 血液学,4
International Journal of Aeroacoustics,2020,1475-472X,否,否,SCIE,工程技术,3,否, ACOUSTICS 声学,3," ENGINEERING, AEROSPACE 工程：宇航",3, MECHANICS 力学,4
ALLERGOLOGIA ET IMMUNOPATHOLOGIA,2020,0301-0546,否,否,SCIE,医学,4,否, ALLERGY 过敏,4, IMMUNOLOGY 免疫学,4
IRRIGATION AND DRAINAGE,2020,1531-0353,否,否,SCIE,农林科学,4,否, AGRONOMY 农艺学,4, WATER RESOURCES 水资源,4
CANADIAN JOURNAL OF EARTH SCIENCES,2020,0008-4077,否,否,SCIE,地球科学,4,否," GEOSCIENCES, MULTIDISCIPLINARY 地球科学综合",4
Advances in Cognitive Psychology,2020,1895-1171,否,是,SSCI,心理学,4,否," PSYCHOLOGY, EXPERIMENTAL 心理学：实验",4
Biodemography and Social Biology,2020,1948-5565,否,否,SSCI,法学,4,否, DEMOGRAPHY 人口学,4," SOCIAL SCIENCES, BIOMEDICAL 社会科学：生物医学",4, SOCIOLOGY 社会学,4
Bratislava Medical Journal-Bratislavske Lekarske Listy,2020,0006-9248,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
COMPOSITIO MATHEMATICA,2020,0010-437X,否,否,SCIE,数学,1,是, MATHEMATICS 数学,1
INTERNATIONAL JOURNAL OF SELECTION AND ASSESSMENT,2020,0965-075X,否,否,SSCI,管理学,4,否, MANAGEMENT 管理学,4," PSYCHOLOGY, APPLIED 心理学：应用",4
JOURNAL OF ELASTOMERS AND PLASTICS,2020,0095-2443,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4, POLYMER SCIENCE 高分子科学,4
JOURNAL OF PALLIATIVE CARE,2020,0825-8597,否,否,SCIE;SSCI,医学,4,否, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,4, HEALTH POLICY & SERVICES 卫生政策与服务,4," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
JOURNAL OF THE CANADIAN DENTAL ASSOCIATION,2020,1488-2159,否,否,SCIE,医学,4,否," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",4
Journal of Human Development and Capabilities,2020,1945-2829,否,否,SSCI,法学,3,否, DEVELOPMENT STUDIES 发展研究,3
Journal of Oral Science,2020,1343-4934,否,否,SCIE,工程技术,4,否," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",4," MATERIALS SCIENCE, BIOMATERIALS 材料科学：生物材料",4
Policy Studies,2020,0144-2872,否,否,SSCI,管理学,4,否, PUBLIC ADMINISTRATION 公共管理,4
REVISTA BRASILEIRA DE CIENCIA DO SOLO,2020,0100-0683,否,是,SCIE,农林科学,4,否, SOIL SCIENCE 土壤科学,4
TRANSFUSION CLINIQUE ET BIOLOGIQUE,2020,1246-7820,否,否,SCIE,医学,4,否, HEMATOLOGY 血液学,4, IMMUNOLOGY 免疫学,4
ZOOMORPHOLOGY,2020,0720-213X,否,否,SCIE,生物学,4,否, ANATOMY & MORPHOLOGY 解剖学与形态学,3, ZOOLOGY 动物学,3
HEAT TRANSFER RESEARCH,2020,1064-2285,否,否,SCIE,工程技术,4,否, THERMODYNAMICS 热力学,4
JOURNAL OF NEAR INFRARED SPECTROSCOPY,2020,0967-0335,否,否,SCIE,化学,4,否," CHEMISTRY, APPLIED 应用化学",4, SPECTROSCOPY 光谱学,4
Molecular Syndromology,2020,1661-8769,否,否,SCIE,医学,4,否, GENETICS & HEREDITY 遗传学,4
PHARMAZIE,2020,0031-7144,否,否,SCIE,医学,4,否," CHEMISTRY, MEDICINAL 药物化学",4," CHEMISTRY, MULTIDISCIPLINARY 化学综合",4, PHARMACOLOGY & PHARMACY 药学,4
RUSSIAN JOURNAL OF PLANT PHYSIOLOGY,2020,1021-4437,否,否,SCIE,生物学,4,否, PLANT SCIENCES 植物科学,4
Sugar Tech,2020,0972-1525,否,否,SCIE,农林科学,4,否, AGRONOMY 农艺学,4
ASSISTIVE TECHNOLOGY,2020,1040-0435,否,否,SSCI,医学,4,否, REHABILITATION 康复医学,4
GEOBIOS,2020,0016-6995,否,否,SCIE,地球科学,4,否, PALEONTOLOGY 古生物学,4
REVIEWS ON ADVANCED MATERIALS SCIENCE,2020,1606-5131,否,是,SCIE,材料科学,4,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,4
Romanian Journal of Physics,2020,1221-146X,否,否,SCIE,物理与天体物理,4,否," PHYSICS, MULTIDISCIPLINARY 物理：综合",4
ACTA HAEMATOLOGICA,2020,0001-5792,否,否,SCIE,医学,4,否, HEMATOLOGY 血液学,4
ANTI-CORROSION METHODS AND MATERIALS,2020,0003-5599,否,否,SCIE,材料科学,4,否, METALLURGY & METALLURGICAL ENGINEERING 冶金工程,4
Agrekon,2020,0303-1853,否,否,SCIE,经济学,4,否, AGRICULTURAL ECONOMICS & POLICY 农业经济与政策,4
COMPUTATIONAL INTELLIGENCE,2020,0824-7935,否,否,SCIE,计算机科学,4,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",4
FOREST PATHOLOGY,2020,1437-4781,否,否,SCIE,农林科学,4,否, FORESTRY 林学,4
Health Policy and Technology,2020,2211-8837,否,否,SSCI,医学,4,否, HEALTH POLICY & SERVICES 卫生政策与服务,4
JOURNAL OF LINGUISTICS,2020,0022-2267,否,否,SSCI,人文科学,3,否, LINGUISTICS 语言学,3
Pediatric Physical Therapy,2020,0898-5669,否,否,SCIE,医学,4,否, PEDIATRICS 儿科,4, REHABILITATION 康复医学,4
Plant Ecology & Diversity,2020,1755-0874,否,否,SCIE,生物学,4,否, PLANT SCIENCES 植物科学,4
COMBINATORIAL CHEMISTRY & HIGH THROUGHPUT SCREENING,2020,1386-2073,否,否,SCIE,医学,4,否, BIOCHEMICAL RESEARCH METHODS 生化研究方法,4," CHEMISTRY, APPLIED 应用化学",4, PHARMACOLOGY & PHARMACY 药学,4
CULTURAL STUDIES,2020,0950-2386,否,否,SSCI,法学,4,否, CULTURAL STUDIES 文化研究,2, ANTHROPOLOGY 人类学,3
E & M Ekonomie a Management,2020,1212-3609,否,否,SSCI,经济学,4,否, ECONOMICS 经济学,4, MANAGEMENT 管理学,4
Legal Medicine,2020,1344-6223,否,否,SCIE,医学,4,否," MEDICINE, LEGAL 医学：法",3
SAUDI MEDICAL JOURNAL,2020,0379-5284,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
International Journal of Communication,2020,1932-8036,否,是,SSCI,人文科学,4,否, COMMUNICATION 传播学,4
OSIRIS,2020,0369-7827,否,否,SCIE;SSCI,人文科学,1,是, HISTORY & PHILOSOPHY OF SCIENCE 科学史与科学哲学,1
EURASIAN GEOGRAPHY AND ECONOMICS,2020,1538-7216,否,否,SSCI,经济学,4,否, AREA STUDIES 地域研究,3, GEOGRAPHY 地理学,4
Journal of Integrative Neuroscience,2020,0219-6352,否,是,SCIE,医学,4,否, NEUROSCIENCES 神经科学,4
PSYCHOLOGY CRIME & LAW,2020,1068-316X,否,否,SSCI,心理学,4,否, CRIMINOLOGY & PENOLOGY 犯罪学与刑罚学,4, LAW 法学,4," PSYCHOLOGY, MULTIDISCIPLINARY 心理学：综合",4
Polish Journal of Chemical Technology,2020,1509-8117,否,是,SCIE,工程技术,4,否," CHEMISTRY, APPLIED 应用化学",4," ENGINEERING, CHEMICAL 工程：化工",4
Annals of Global Health,2020,2214-9996,否,是,SCIE,医学,4,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
High Energy Density Physics,2020,1574-1818,否,否,SCIE,物理与天体物理,3,否," PHYSICS, FLUIDS & PLASMAS 物理：流体与等离子体",4
International Review of Research in Developmental Disabilities,2020,2211-6095,否,否,SSCI,医学,4,否," EDUCATION, SPECIAL 特殊教育学",4," PSYCHOLOGY, MULTIDISCIPLINARY 心理学：综合",4
Revista de Investigacion Clinica-Clinical and Translational Investigation,2020,0034-8376,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
Astrophysical Bulletin,2020,1990-3413,否,否,SCIE,物理与天体物理,4,否, ASTRONOMY & ASTROPHYSICS 天文与天体物理,4
International Journal of Sexual Health,2020,1931-7611,否,否,SSCI,医学,4,否," PSYCHOLOGY, CLINICAL 心理学：临床",4," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",4
JOURNAL OF THE AMERICAN ACADEMY OF PSYCHIATRY AND THE LAW,2020,1093-6793,否,否,SSCI,医学,4,否, LAW 法学,4, PSYCHIATRY 精神病学,4
BOLLETTINO DELLA SOCIETA PALEONTOLOGICA ITALIANA,2020,0375-7633,否,否,SCIE,地球科学,4,否, PALEONTOLOGY 古生物学,4
Child Abuse Review,2020,0952-9136,否,否,SSCI,法学,4,否, SOCIAL WORK 社会工作,3, FAMILY STUDIES 家庭研究,4
MATHEMATICAL PHYSICS ANALYSIS AND GEOMETRY,2020,1385-0172,否,否,SCIE,数学,3,否," MATHEMATICS, APPLIED 应用数学",3," PHYSICS, MATHEMATICAL 物理：数学物理",3
Psychiatria Polska,2020,0033-2674,否,否,SCIE,医学,4,否, PSYCHIATRY 精神病学,4
Feminist Theory,2020,1464-7001,否,否,SSCI,法学,4,否, WOMENS STUDIES 女性研究,3
Australian Journal of Forensic Sciences,2020,0045-0618,否,否,SCIE,医学,4,否," MEDICINE, LEGAL 医学：法",4
Baltic Journal of Economics,2020,1406-099X,否,是,SSCI,经济学,3,否, ECONOMICS 经济学,3
Genes & Genomics,2020,1976-9571,否,否,SCIE,生物学,4,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,4, GENETICS & HEREDITY 遗传学,4
Global Health Promotion,2020,1757-9759,否,否,SSCI,医学,4,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
JOURNAL OF ETHNICITY IN SUBSTANCE ABUSE,2020,1533-2640,否,否,SCIE;SSCI,医学,4,否, SUBSTANCE ABUSE 药物滥用,4
JOURNAL OF REPRODUCTIVE AND INFANT PSYCHOLOGY,2020,0264-6838,否,否,SSCI,心理学,4,否," PSYCHOLOGY, MULTIDISCIPLINARY 心理学：综合",4
NEMATOLOGY,2020,1388-5545,否,否,SCIE,生物学,4,否, ZOOLOGY 动物学,3
RESEARCH ON SOCIAL WORK PRACTICE,2020,1049-7315,否,否,SSCI,法学,4,否, SOCIAL WORK 社会工作,4
ASSAY AND DRUG DEVELOPMENT TECHNOLOGIES,2020,1540-658X,否,否,SCIE,医学,4,否, BIOCHEMICAL RESEARCH METHODS 生化研究方法,4, PHARMACOLOGY & PHARMACY 药学,4
JOURNAL OF WILDLIFE DISEASES,2020,0090-3558,否,否,SCIE,农林科学,3,否, VETERINARY SCIENCES 兽医学,3
PACKAGING TECHNOLOGY AND SCIENCE,2020,0894-3214,否,否,SCIE,工程技术,4,否," ENGINEERING, MANUFACTURING 工程：制造",4, FOOD SCIENCE & TECHNOLOGY 食品科技,4
ARTIFICIAL LIFE,2020,1064-5462,否,否,SCIE,计算机科学,4,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",4," COMPUTER SCIENCE, THEORY & METHODS 计算机：理论方法",4
BIOTECHNOLOGY & BIOTECHNOLOGICAL EQUIPMENT,2020,1310-2818,否,是,SCIE,工程技术,4,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,4
COMPUTATIONAL STATISTICS & DATA ANALYSIS,2020,0167-9473,否,否,SCIE,数学,3,否," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",3, STATISTICS & PROBABILITY 统计学与概率论,3
GENETICA,2020,0016-6707,否,否,SCIE,生物学,4,否, GENETICS & HEREDITY 遗传学,4
INDIAN PEDIATRICS,2020,0019-6061,否,否,SCIE,医学,4,否, PEDIATRICS 儿科,4
JOURNAL OF OFFSHORE MECHANICS AND ARCTIC ENGINEERING-TRANSACTIONS OF THE ASME,2020,0892-7219,否,否,SCIE,工程技术,4,否," ENGINEERING, MECHANICAL 工程：机械",4," ENGINEERING, OCEAN 工程：大洋",4
Journal of Social Work,2020,1468-0173,否,否,SSCI,法学,4,否, SOCIAL WORK 社会工作,3
Acta Politica,2020,0001-6810,否,否,SSCI,法学,4,否, POLITICAL SCIENCE 政治学,4
CANADIAN JOURNAL OF VETERINARY RESEARCH-REVUE CANADIENNE DE RECHERCHE VETERINAIRE,2020,0830-9000,否,否,SCIE,农林科学,4,否, VETERINARY SCIENCES 兽医学,4
POLICING-AN INTERNATIONAL JOURNAL OF POLICE STRATEGIES & MANAGEMENT,2020,1363-951X,否,否,SSCI,法学,4,否, CRIMINOLOGY & PENOLOGY 犯罪学与刑罚学,4
BUSINESS HISTORY REVIEW,2020,0007-6805,否,否,SSCI,人文科学,4,否, HISTORY OF SOCIAL SCIENCES 社会科学史,3, BUSINESS 商业：管理,4
Energy Sources Part A-Recovery Utilization and Environmental Effects,2020,1556-7036,否,否,SCIE,工程技术,4,否, ENERGY & FUELS 能源与燃料,4," ENGINEERING, CHEMICAL 工程：化工",4
European Journal of Special Needs Education,2020,0885-6257,否,否,SSCI,教育学,4,否," EDUCATION, SPECIAL 特殊教育学",4
JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,2020,1068-5502,否,是,SSCI;SCIE,经济学,4,否, AGRICULTURAL ECONOMICS & POLICY 农业经济与政策,4, ECONOMICS 经济学,4
QUANTUM ELECTRONICS,2020,1063-7818,否,否,SCIE,工程技术,4,否," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",4," PHYSICS, APPLIED 物理：应用",4, QUANTUM SCIENCE & TECHNOLOGY 量子科技,4
Rivista di Psichiatria,2020,0035-6484,否,否,SSCI;SCIE,医学,4,否, PSYCHIATRY 精神病学,4
SOCIOLOGICAL PERSPECTIVES,2020,0731-1214,否,否,SSCI,法学,4,否, SOCIOLOGY 社会学,4
Acta Reumatologica Portuguesa,2020,0303-464X,否,是,SCIE,医学,4,否, RHEUMATOLOGY 风湿病学,4
ECONOMIC INQUIRY,2020,0095-2583,否,否,SSCI,经济学,3,否, ECONOMICS 经济学,3
Ensenanza de Las Ciencias,2020,0212-4521,否,是,SSCI,教育学,4,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4
Regional Studies in Marine Science,2020,2352-4855,否,否,SCIE,环境科学与生态学,4,否, ECOLOGY 生态学,4, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,4
EUROPEAN JOURNAL OF HORTICULTURAL SCIENCE,2020,1611-4426,否,否,SCIE,农林科学,4,否, HORTICULTURE 园艺,4
EUROPEAN NEUROLOGY,2020,0014-3022,否,否,SCIE,医学,4,否, CLINICAL NEUROLOGY 临床神经病学,4, NEUROSCIENCES 神经科学,4
Geoscientific Instrumentation Methods and Data Systems,2020,2193-0856,否,是,SCIE,地球科学,4,否," GEOSCIENCES, MULTIDISCIPLINARY 地球科学综合",4, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,4
Italian Journal of Agrometeorology-Rivista Italiana di Agrometeorologia,2020,2038-5625,否,否,SCIE,农林科学,4,否, AGRONOMY 农艺学,4, ENVIRONMENTAL SCIENCES 环境科学,4, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,4
QUARTERLY JOURNAL OF SPEECH,2020,0033-5630,否,否,SSCI,人文科学,3,否, COMMUNICATION 传播学,3
Acta Montanistica Slovaca,2020,1335-1788,否,是,SCIE,地球科学,4,否," GEOSCIENCES, MULTIDISCIPLINARY 地球科学综合",4, MINING & MINERAL PROCESSING 矿业与矿物加工,4
American Journal of Criminal Justice,2020,1066-2316,否,否,SSCI,法学,4,否, CRIMINOLOGY & PENOLOGY 犯罪学与刑罚学,4
ESAIM-CONTROL OPTIMISATION AND CALCULUS OF VARIATIONS,2020,1292-8119,否,否,SCIE,数学,4,否, AUTOMATION & CONTROL SYSTEMS 自动化与控制系统,4," MATHEMATICS, APPLIED 应用数学",4
HAND CLINICS,2020,0749-0712,否,否,SCIE,医学,3,否, ORTHOPEDICS 骨科,4
JOURNAL OF EVOLUTION EQUATIONS,2020,1424-3199,否,否,SCIE,数学,3,否, MATHEMATICS 数学,3," MATHEMATICS, APPLIED 应用数学",3
JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM,2020,0025-3154,否,否,SCIE,生物学,4,否, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,4
Archives of Environmental & Occupational Health,2020,1933-8244,否,否,SCIE,环境科学与生态学,4,否, ENVIRONMENTAL SCIENCES 环境科学,4," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
ELECTRICAL ENGINEERING,2020,0948-7921,否,否,SCIE,工程技术,4,否," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",4
Endocrinologia Diabetes y Nutricion,2020,2530-0180,否,否,SCIE,医学,4,否, ENDOCRINOLOGY & METABOLISM 内分泌学与代谢,4, NUTRITION & DIETETICS 营养学,4
Foot and Ankle Clinics,2020,1083-7515,否,否,SCIE,医学,4,否, ORTHOPEDICS 骨科,4
SEMINARS IN ULTRASOUND CT AND MRI,2020,0887-2171,否,否,SCIE,医学,4,否," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",4
ARCHIVES ITALIENNES DE BIOLOGIE,2020,0003-9829,否,否,SCIE,医学,4,否, NEUROSCIENCES 神经科学,4
JOURNAL OF MICROPALAEONTOLOGY,2020,0262-821X,否,是,SCIE,地球科学,4,否, PALEONTOLOGY 古生物学,4
